3272|20.00|une petite assiette||legumes/salade-20g.jpg|1136
3273|120.0|un cône|120|sans-photos.jpg|412
3274|60.00|Un||desserts/glace/esquimau.JPG|413
3275|110.0|Un magnum||desserts/glace/esquimau.JPG|413
3277|60.00|une boule|60 ml (52g)|desserts/glace/glace-1boule.jpg|415
3279|5.00|une cuillère à café||vaisselle/cuillere-cafe(p).jpg|304
3280|10.00|une cuillère à soupe||vaisselle/cuillere-soupe(p).jpg|304
3281|7.5|morceau n°3||desserts/sucres/sucre-un(p).jpg|304
3284|5|cuillère à café||vaisselle/cuillere-cafe(p).jpg|69
3288|5.00|une cuillère à café||vaisselle/cuillere-cafe(p).jpg|329
3289|10.00|une cuillère à soupe||vaisselle/cuillere-soupe(p).jpg|329
3294|150|une tablette||desserts/chocolat/chocolat-noir(p).jpg|314
3297|5.00|un carré||desserts/chocolat/chocolat-un-carre(p).jpg|314
3300|2.50|un petit carré||desserts/chocolat/chocolat-blanc(p).jpg|317
3301|12.50|une barre||desserts/chocolat/chocolat-blanc(p).jpg|317
3302|100.0|une tablette||desserts/chocolat/chocolat-blanc(p).jpg|317
3309|5.00|une cuillère à café||desserts/chocolat/chocolat-poudre(p).jpg|325
3312|5.00|une cuillère à café||vaisselle/cuillere-cafe(p).jpg|326
3315|200.0|une tablette||desserts/chocolat/chocolat-noir(p).jpg|318
3316|10.00|un carré||desserts/chocolat/chocolat-un-carre(p).jpg|318
3319|100|une petite portion||legumes/ratatouille-100g.jpg|1247
3320|150|une portion moyenne||legumes/ratatouille-150g.jpg|1247
3321|45.00|un grand paquet de 4 barres|45|sans-photos.jpg|430
3322|40.00|un grand||desserts/biscuit/mars-1.jpg|431
3331|70|une||desserts/gateaux/gaufre-70g.jpg|331
3334|75.00|un||desserts/gateaux/eclair-cafe(p).jpg|377
3337|11.00|un||desserts/gateaux/chou-a-garnir(p).jpg|378
3338|75.00|un||desserts/gateaux/eclair-chocolat-2.jpg|379
3342|50.00|1 part||desserts/gateaux/brownie.JPG|380
3347|60.00|une petite portion||desserts/gateaux/gateau-au-chocolat.JPG|382
3348|150.0|une grosse portion||desserts/gateaux/gateau-chocolat150g.JPG|382
3349|100.0|une portion moyenne||desserts/gateaux/gateau-chocolat100g.JPG|382
3352|1000|Gateau entier||desserts/gateaux/charlotte-fruits-rouges-p.jpg|388
3353|70|1 part||desserts/gateaux/charlotte-fruits-rouges-p.jpg|388
3355|100.0|100 grammes||desserts/gateaux/charlotte-chocolat.jpg|389
3356|50.00|50 grammes||desserts/gateaux/charlotte-chocolat.jpg|389
3360|25.00|un||sans-photos.jpg|364
3361|100|une portion||produits-laitiers/dessert-pot/ile-flottante.jpg|678
3362|30.00|une tranche||desserts/gateaux/quatre-quart-1-tranche.jpg|383
3365|50.00|une tranche||desserts/gateaux/tranche-napolitaine.jpg|365
3366|30.00|un individuel||desserts/gateaux/napolitain-portion(p)2.JPG|365
3369|60|1 petite part||desserts/gateaux/gateau-60g.JPG|387
3370|100|1 part moyenne||desserts/gateaux/gateau-chocolat100g.JPG|387
3371|45.00|une||crepes/crepe-45g-1.jpg|334
3379|100.0|une portion moyenne||fruits/cerises-sirop-100g.jpg|58
3380|150.0|une grosse portion||fruits/cerises-sirop-150g.jpg|58
3381|50.00|une petite portion||fruits/cerises-sirop-50g.jpg|58
3384|100.0|une portion moyenne||fruits/litchis-100g-bol.jpg|61
3385|50.00|une petite portion||fruits/litchis-50g-bol.jpg|61
3386|150.0|une grosse portion||fruits/litchis-150g-bol.jpg|61
3389|40.00|un oreillon||fruits/peche-sirop-40g.jpg|59
3390|80.00|une petite assiette||fruits/peche-sirop-80g.jpg|59
3391|120.0|une assiette moyenne||fruits/peche-sirop-120g.jpg|59
3394|100.0|une petite assiette||fruits/poire-sirop-100g.jpg|60
3395|200.0|une assiette moyenne||fruits/poire-sirop-200g.jpg|60
3396|50.00|une||fruits/poire-sirop-50g.jpg|60
3401|100.0|100 grammes sans la peau||nouvelles-categories/poids-100gr.jpg|65
3402|50.00|50 grammes sans la peau||nouvelles-categories/poids-50gr.jpg|65
3403|97.50|un demi||/fruits/pamplemousse-demi.jpg|67
3406|150|une||fruits/pomme-four.jpg|68
3409|125.0|une petite assiette||plats/hachis-parm-125g.JPG|767
3410|450.0|une grosse assiette||plats/hachis-Parm-450g.jpg|767
3411|300.0|une assiette moyenne||plats/hachis-parm-300g.jpg|767
3414|100.0|une petite assiette||plats/moussaka-100g.jpg|819
3419|350.0|une assiette moyenne||plats/paella-350g.JPG|1065
3420|500.0|Une grosse assiette||plats/paella-500g.JPG|1065
3423|160.0|une petite assiette||plats/cassoulet-160g.JPG|120
3424|320.0|une assiette moyenne||plats/cassoulet-160g.JPG|120
3425|460.0|une grosse assiette||plats/cassoulet-160g.JPG|120
3428|7.00|une cuillère à café||vaisselle/cuillere-cafe(p).jpg|117
3429|15.00|une cuillère à soupe||vaisselle/cuillere-soupe(p).jpg|117
3432|100.0|une petite assiette||feculents/lentilles-100g.jpg|126
3433|200.0|une assiette moyenne||feculents/lentilles-200g.jpg|126
3434|300.0|une grosse assiette||feculents/lentilles-300g.jpg|126
3437|120.0|un petit verre||vaisselle/verre-petit-120.JPG|476
3438|150.0|un verre moyen||vaisselle/verre-moyen-150.JPG|476
3439|200.0|un grand verre||vaisselle/verre-grand-200.JPG|476
3440|200.0|une briquette||boissons/briquette-jus(p).jpg|476
3441|300.0|une grosse assiette||/feculents/pois-chiches-300g.jpg|1364
3442|100.0|une petite assiette||/feculents/pois-chiches-100g.jpg|1364
3443|200.0|une assiette moyenne||/feculents/pois-chiches-200g.jpg|1364
3444|10.00|un||fruits/kumquat(p).jpg|17
3447|100.0|une petite assiette||feculents/flageolets-100g.jpg|131
3448|200.0|une assiette moyenne||feculents/flageolets-200g.jpg|131
3449|300.0|une grosse assiette||feculents/flageolets-300g.jpg|131
3458|40.00|une|40|legumes/galettes-legume-40g.jpg|1194
3459|160.0|une assiette moyenne|160|legumes/galettes-legumes-160g.jpg|1194
3460|200.0|une grosse assiette|200|legumes/galettes-legumes-200g.jpg|1194
3461|40.00|une|40|legumes/galettes-legume-40g.jpg|1195
3462|160.0|une assiette moyenne|160|legumes/galettes-legumes-160g.jpg|1195
3463|200.0|une grosse assiette|200|legumes/galettes-legumes-200g.jpg|1195
3464|40.00|une|40|legumes/galettes-legume-40g.jpg|1196
3465|160.0|une assiette moyenne|160|legumes/galettes-legumes-160g.jpg|1196
3466|200.0|une grosse assiette|200|legumes/galettes-legumes-200g.jpg|1196
3467|100.0|100 grammes||feculents/gratin-dauphinois-100g.jpg|1197
3468|200|200 grammes||feculents/gratin-dauphinois-200g.jpg|1197
3469|200.0|200 grammes||plats/moussaka-200g.jpg|1198
3470|300|300 grammes||plats/moussaka-300g.jpg|1198
3471|200.0|une assiette moyenne||feculents/gratin-dauphinois-200g.jpg|101
3472|100.0|une petite assiette||feculents/gratin-dauphinois-100g.jpg|101
3473|300.0|une grosse assiette||feculents/gratin-dauphinois-300g.jpg|101
3476|100.0|100 grammes||feculents/gratin-dauphinois-100g.jpg|1199
3477|200.00|200 grammes||feculents/gratin-dauphinois-200g.jpg|1199
3478|100.0|100 grammes||feculents/gratin-dauphinois-100g.jpg|1200
3479|200|200 grammes||feculents/gratin-dauphinois-200g.jpg|1200
3482|100.0|une petite assiette||plats/raviolis-100g.JPG|143
3483|200.0|une assiette moyenne||plats/raviolis-200g.JPG|143
3484|300.0|une grosse assiette||plats/raviolis-300g.JPG|143
3487|50.00|une douzaine||sans-photos.jpg|144
3490|100.0|une petite assiette||feculents/haricots-blancs-100g.jpg|146
3491|200.0|une assiette moyenne||feculents/haricots-blancs-200g.jpg|146
3492|300.0|une grosse assiette||feculents/haricots-blancs-300g.jpg|146
3500|100.0|une petite assiette||plats/raviolis-100g.JPG|148
3501|200.0|une assiette moyenne||plats/raviolis-200g.JPG|148
3502|300.0|une grosse assiette||plats/raviolis-300g.JPG|148
3505|100.0|une petite assiette||plats/raviolis-100g.JPG|149
3506|200.0|une assiette moyenne||plats/raviolis-200g.JPG|149
3507|300.0|une grosse assiette||plats/raviolis-300g.JPG|149
3510|130.0|une||sans-photos.jpg|786
3513|100.0|un|100|plats/cordon-bleu-1part.JPG|1088
3514|120.0|un||/plats/friand.JPG|290
3517|200.0|une assiette moyenne||feculents/puree-200g.jpg|989
3518|100.0|une petite assiette||feculents/puree-100g.jpg|989
3519|300.0|une grosse assiette||feculents/puree-300g.jpg|989
3522|100.0|une petite assiette||feculents/gratin-dauphinois-100g.jpg|990
3523|200.0|une assiette moyenne||feculents/gratin-dauphinois-200g.jpg|990
3524|300.0|une grosse assiette||feculents/gratin-dauphinois-300g.jpg|990
3527|50.00|une petite assiette||legumes/champignon-grec-50g.jpg|1146
3528|150.0|une grosse assiette||legumes/champignon-grec-150g.jpg|1146
3529|100.0|une assiette moyenne||legumes/champignon-grec-100g.jpg|1146
3532|250.0|un||plats/rouleau-printemps-250g.jpg|1024
3539|70.00|un grand||plats/nem.JPG|798
3540|50.00|un petit||plats/nem.JPG|798
3541|50.00|une petite assiette||feculents/pdt-vapeur-50g.jpg|99
3542|150.0|une assiette moyenne||feculents/pdt-vapeur-150g.jpg|99
3543|250.0|une grosse assiette||feculents/pdt-vapeur-250g.jpg|99
3546|100.0|une assiette moyenne|100|legumes/celeri-remoulade-100g.jpg|1141
3547|50.00|une petite assiette|50|legumes/celeri-remoulade-50g.jpg|1141
3548|150.0|une grosse assiette|150|legumes/celeri-remoulade-150g.jpg|1141
3551|100.0|une petite assiette||feculents/riz-100g.jpg|175
3552|200.0|une assiette moyenne||feculents/riz-200g.jpg|175
3553|300.0|une grosse assiette||feculents/riz-300g.jpg|175
3556|100.0|une assiette moyenne||feculents/taboule-100g.jpg|141
3557|80.00|une petite assiette||feculents/taboule-80g.jpg|141
3558|200.0|une grosse assiette||feculents/taboule-200g.jpg|141
3564|100.0|un quart||quiches-tartes/quiche-100g.jpg|283
3565|200.0|une demie||quiches-tartes/quiche-200g.jpg|283
3566|400.0|une||quiches-tartes/quiche-400g.jpg|283
3570|100.0|un quart||quiches-tartes/quiche-100g.jpg|284
3571|200.0|une demie||quiches-tartes/quiche-200g.jpg|284
3572|400.0|une||quiches-tartes/quiche-400g.jpg|284
3576|100.0|un quart||quiches-tartes/quiche-100g.jpg|279
3577|200.0|une demie||quiches-tartes/quiche-200g.jpg|279
3578|400.0|une||quiches-tartes/quiche-400g.jpg|279
3582|100.0|un quart||quiches-tartes/quiche-100g.jpg|986
3583|200.0|une demi||quiches-tartes/quiche-200g.jpg|986
3584|400.0|une||quiches-tartes/quiche-400g.jpg|986
3587|50.00|1 unité|50|crepes/crepe-fromage.JPG|297
3588|50.00|1 unité|50|crepes/crepe-fromage.JPG|298
3589|100.0|un||viennoiseries/croissant-60g.jpg|211
3592|125.0|un quart||pizza/pizza-un-quart.jpg|294
3593|250.0|une demie||pizza/pizza-moitie.jpg|294
3594|500.0|une||pizza/pizza-entiere.jpg|294
3598|125.0|un quart||pizza/pizza-un-quart.jpg|295
3599|250.0|une demie||/pizza/pizza-moitie.jpg|295
3600|500.0|une||pizza/pizza-champ-artich-p.jpg|295
3604|~~125.0|un quart||pizza/pizza-un-quart.jpg|296
3605|250.0|une demie||pizza/pizza-moitie.jpg|296
3606|500.0|une grande||pizza/pizza-entiere.jpg|296
3610|70.00|un feuilleté||/plats/friand.JPG|291
3613|250.0|3/4 de bol||bouillons-et-soupes/Potage-legumes250g.jpg|1156
3614|350.0|un bol||bouillons-et-soupes/Potage-legumes350g.jpg|1156
3617|150.0|un demi bol||bouillons-et-soupes/bouillon-150g.jpg|1157
3618|250.0|3/4 d'un bol||bouillons-et-soupes/bouillon-250g.jpg|1157
3619|350.0|un bol||bouillons-et-soupes/bouillon-350g.jpg|1157
3622|250.0|3/4 d'un bol||bouillons-et-soupes/potage-orange.jpg|1158
3623|350.0|un bol||bouillons-et-soupes/potage-orange.jpg|1158
3626|150.0|un demi bol||bouillons-et-soupes/Potage-legumes150g.jpg|993
3627|250.0|3/4 d'un bol||bouillons-et-soupes/Potage-legumes250g.jpg|993
3628|350.0|un bol||bouillons-et-soupes/Potage-legumes350g.jpg|993
3633|170.0|sandwich moyen||fast-food/panini.jpg|213
3634|130.0|un||sans-photos.jpg|214
3635|110|Moyenne||fast-food/potatoes.jpg|113
3638|160.0|grande||fast-food/potatoes.jpg|113
3639|144.0|un||fast-food/filet-o-fish.jpg|1027
3640|131|1 unité||sans-photos.jpg|1057
3641|50.00|une petite assiette||feculents/frites-50g.jpg|108
3642|100.0|une assiette moyenne||feculents/frites-100g.jpg|108
3643|150.0|une grande assiette||feculents/frites-150g.jpg|108
3646|227.0|un hamburger||fast-food/hamburger-fromage.JPG|772
3647|~197|un||fast-food/hamburger-moyen-155g.JPG|773
3648|105.0|1 Unité||fast-food/hamburger-simple-102g.jpg|770
3649|179.0|une part||fast-food/sundea.JPG|411
3650|335.0|une part||produits-laitiers/lait-verre-200.jpg|520
3653|8|cuillère à café||vaisselle/cuillere-cafe(p).jpg|721
3654|20.00|une portion||sauces/ketchup-p.jpg|730
3656|10.00|une cuillère à soupe rase||sauces/ketchup-p.jpg|730
3660|10|cuillère à café||vaisselle/cuillere-cafe(p).jpg|711
3661|30.00|cuillère à soupe||vaisselle/cuillere-soupe(p).jpg|711
3664|5|1 cuillère à café||vaisselle/cuillere-cafe(p).jpg|712
3665|15|1 cuillère à soupe||vaisselle/cuillere-soupe(p).jpg|712
3669|10.00|cuillère à café||sauces/bearnaise(p).jpg|709
3672|5|cuillère à café||vaisselle/cuillere-cafe(p).jpg|713
3675|8|cuillère à café||vaisselle/cuillere-cafe(p).jpg|723
3678|5.00|cuillère à café||vaisselle/cuillere-cafe(p).jpg|720
3681|~5|cuillère à café||vaisselle/cuillere-cafe(p).jpg|722
3683|1|1 pincée|1|sans-photos.jpg|308
3684|2.00|une feuille||autres/gelatine-p.jpg|717
3685|50.00|3 cuillères à soupe|50|autres/fond-de-veau-p.jpg|727
3686|10.00|2 cuillères à café|10|autres/fond-de-veau-p.jpg|727
3687|5.00|1 cuillère à café|5|autres/fond-de-veau-p.jpg|727
3688|50.00|3 cuillères à soupe||autres/fond-de-veau-p.jpg|728
3689|10.00|2 cuillères à café||autres/fond-de-veau-p.jpg|728
3690|5.00|1 cuillère à café||autres/fond-de-veau-p.jpg|728
3691|5.00|un cube||autres/cube-bouillon-p.jpg|726
3694|10|cuillère à café||vaisselle/cuillere-cafe(p).jpg|731
3695|5|cuillère à café||vaisselle/cuillere-cafe(p).jpg|729
3696|10|cuillère à soupe||vaisselle/cuillere-soupe(p).jpg|729
3697|~200|petit pot ou petite briquette||sans-photos.jpg|729
3700|10|cuillère à café||vaisselle/cuillere-cafe(p).jpg|724
3704|10.00|une cuillère à soupe||vaisselle/cuillere-soupe(p).jpg|716
3705|5.00|une cuillère à café||vaisselle/cuillere-cafe(p).jpg|716
3706|150.0|un demi bol||bouillons-et-soupes/Potage-legumes150g.jpg|1167
3707|250.0|3/4 d'un bol||bouillons-et-soupes/Potage-legumes250g.jpg|1167
3708|350.0|un bol||bouillons-et-soupes/Potage-legumes350g.jpg|1167
3711|150.0|un demi bol||bouillons-et-soupes/Potage-legumes150g.jpg|1168
3712|250.0|3/4 d'un bol||bouillons-et-soupes/Potage-legumes250g.jpg|1168
3713|350.0|un bol||bouillons-et-soupes/Potage-legumes350g.jpg|1168
3716|150.0|un demi bol||bouillons-et-soupes/Potage-legumes150g.jpg|1159
3717|250.0|3/4 d'un bol||bouillons-et-soupes/Potage-legumes250g.jpg|1159
3718|350.0|un bol||bouillons-et-soupes/Potage-legumes350g.jpg|1159
3721|150.0|un bol||bouillons-et-soupes/Potage-legumes150g.jpg|1160
3722|250.0|3/4 d'un bol||bouillons-et-soupes/Potage-legumes250g.jpg|1160
3723|350.0|un demi bol||bouillons-et-soupes/Potage-legumes350g.jpg|1160
3726|100.0|une petite assiette||feculents/riz-100g.jpg|172
3727|200.0|une assiette moyenne||feculents/riz-200g.jpg|172
3728|300.0|une grosse assiette||feculents/riz-300g.jpg|172
3731|100.0|une petite assiette||feculents/riz-100g.jpg|173
3732|200.0|une assiette moyenne||feculents/riz-200g.jpg|173
3733|300.0|une grosse assiette||feculents/riz-300g.jpg|173
3736|5|cuillère à café||vaisselle/cuillere-cafe(p).jpg|1367
3737|10|cuillère à soupe||vaisselle/cuillere-soupe(p).jpg|1367
3738|70.00|une||desserts/gateaux/gaufre-70g.jpg|333
3741|100.0|une petite assiette||feculents/tagliatelles-100g.jpg|154
3742|200.0|une assiette moyenne||feculents/tagliatelles-200g.jpg|154
3743|300.0|une grosse assiette||feculents/tagliatelles-300g.jpg|154
3747|200.0|une portion moyenne||feculents/riz-200g.jpg|164
3748|300.0|une grosse portion||feculents/riz-300g.jpg|164
3750|100.0|une petite portion||feculents/riz-100g.jpg|164
3751|100.0|100 grammes||plats/boeuf-bourguignon-80g.jpg|739
3752|200.00|200 grammes||plats/boeuf-bourguignon-200g.jpg|739
3753|80.00|une tranche||vpo/viande/roti-porc80g.JPG|1096
3756|80.00|une||vpo/viande/cotes-d'agneau-80g.JPG|807
3757|130.0|deux||vpo/viande/cote-d'agneau130g.JPG|807
3760|100.0|une petite tranche||vpo/viande/gigot-100g.JPG|806
3761|200.0|une tranche moyenne||vpo/viande/gigot-200g.jpg|806
3762|300.0|une grosse tranche||vpo/viande/gigot-300g.jpg|806
3765|100.0|une petite tranche||vpo/viande/gigot-100g.JPG|808
3766|200.0|une tranche moyenne||vpo/viande/gigot-200g.jpg|808
3767|300.0|une grosse tranche||vpo/viande/gigot-300g.jpg|808
3772|~150|unité moyenne||vpo/viande/steak.JPG|754
3777|50.00|50 grammes||vpo/charcuterie-abats/jambonneau-2-p.jpg|784
3778|100.0|100 grammes||vpo/charcuterie-abats/jambonneau-2-p.jpg|784
3779|100.0|100 grammes||vpo/viande/emince-poulet-c.jpg|1097
3781|100.0|100 grammes||nouvelles-categories/poids-100gr.jpg|1073
3782|50.00|50 grammes||nouvelles-categories/poids-50gr.jpg|1073
3783|200.0|une assiette moyenne||feculents/semoule-200g.jpg|140
3784|100.0|une petite assiette||feculents/semoule-100g.jpg|140
3785|300.0|une grosse assiette||feculents/semoule-300g.jpg|140
3788|10.00|une cuillère à soupe||vaisselle/cuillere-soupe(p).jpg|138
3791|10.00|une cuillère à soupe||vaisselle/cuillere-soupe(p).jpg|170
3792|5.00|une cuillère à café||vaisselle/cuillere-cafe(p).jpg|170
3795|100.0|une petite assiette||feculents/riz-100g.jpg|165
3796|200.0|une assiette moyenne||feculents/riz-200g.jpg|165
3797|300.0|une grosse assiette||feculents/riz-300g.jpg|165
3800|100.0|une petite assiette||feculents/riz-100g.jpg|166
3801|200.0|une assiette moyenne||feculents/riz-200g.jpg|166
3802|300.0|une grosse assiette||feculents/riz-300g.jpg|166
3805|100.0|une petite assiette||legumes/ratatouille-100g.jpg|1253
3806|280.0|une grosse assiette||legumes/ratatouille-280g.jpg|1253
3807|150.0|une assiette moyenne||legumes/ratatouille-150g.jpg|1253
3811|150.0|un demi bol||bouillons-et-soupes/Potage-legumes150g.jpg|1166
3812|250.0|3/4 d'un bol||bouillons-et-soupes/Potage-legumes250g.jpg|1166
3813|350.0|un bol||bouillons-et-soupes/Potage-legumes350g.jpg|1166
3816|300.0|une grosse assiette||feculents/riz-a-la-tomate-p.jpg|174
3817|200.0|une assiette moyenne||feculents/riz-a-la-tomate-p.jpg|174
3818|100.0|une petite assiette||feculents/riz-a-la-tomate-p.jpg|174
3822|329|1 unité||fast-food/salade-poulet-croustillant.JPG|1150
3823|150.0|un pot||produits-laitiers/fromage-blanc-pot-c.JPG|634
3829|12.50|un||sans-photos.jpg|351
3831|150.0|une grosse assiette||legumes/tomates-150g.jpg|1132
3832|100.0|une assiette moyenne||legumes/tomates-100g.jpg|1132
3834|50.00|une petite assiette||legumes/tomates-50g.jpg|1132
3835|125.0|un pot||produits-laitiers/yaourt-fruits-bis.JPG|558
3836|125.0|un pot||produits-laitiers/yaourt-fruits-bis.JPG|566
3837|100.0|un pot||produits-laitiers/yaourt-soja.jpg|569
3838|100.0|un pot||produits-laitiers/yaourt-soja.jpg|570
3839|100.0|un pot||produits-laitiers/yaourt-soja.jpg|571
3840|100.0|un pot||produits-laitiers/yaourt-soja.jpg|662
3841|115|un pot||produits-laitiers/yaourt-fruits2.JPG|688
3844|30.00|Une petite portion||fromages/reblochon-30g.jpg|590
3845|60.00|Une portion moyenne||fromages/reblochon-60g.jpg|590
3846|90.00|Une grosse portion||fromages/reblochon-90g.jpg|590
3849|200.0|un fromage||fromages/st-albray.JPG|590
3850|20.80|Une tranche||pain/pain-grille-p.jpg|187
3853|25.00|un petit morceau||vpo/charcuterie-abats/rillettes-25g.jpg|837
3854|50.00|une portion moyenne||vpo/charcuterie-abats/rillettes-50g.jpg|837
3855|100.0|une grosse portion||vpo/charcuterie-abats/rillettes-100g.jpg|837
3861|100.0|Un filet||vpo/poissons/poisson-frit-125g.jpg|1313
3866|50.00|un||vpo/oeuf/oeuf-centre(p)-c.JPG|1319
3868|30.00|petite portion||fromages/roquefort-20g.jpg|1308
3869|20.00|petite portion petite||fromages/tome-20g.jpg|1306
3873|100.0|1 pot|100|produits-laitiers/dessert-pot/creme-chocolat-c.JPG|1311
3874|100.0|une petite bouteille||produits-laitiers/actimel.jpg|1304
3875|100.0|un pot|100|produits-laitiers/dessert-pot/flamby-renverse.jpg|1310
3876|115.0|un pot||produits-laitiers/dessert-pot/liegeois.jpg|1309
3881|~100.00|environ 100g||plats/raviolis-100g.JPG|1353
3882|~200.0|environ 200g||plats/raviolis-200g.JPG|1353
3883|~300.0|environ 300g||plats/raviolis-300g.JPG|1353
3884|~100.00|1 petite portion||plats/lasagnes-100g.jpg|1354
3885|~200.0|1 portion moyenne||plats/lasagnes-200g.jpg|1354
3886|~300.0|1 grosse portion||plats/lasagnes-300g.jpg|1354
3887|~12.00|un||pain/pain-suedois2.jpg|1267
3888|20.00|1 tranche||pain/pain-cereales-20g.jpg|1265
3895|100.0|petite portion||vpo/charcuterie-abats/saucisse-100g.jpg|1322
3896|30.00|une portion||vpo/charcuterie-abats/pate-de-campagne-25g.jpg|1323
3897|~100.00|portion moyenne (100g riz - 100g légumes)||legumes/tomates-100g.jpg|1335
